SMILES,mw,tpsa,logp,qed
CC(C)N(CC1CCC[NH+](CC(N)=O)C1)C(=O)OC(C)(C)C,314.24,77.070,0.41210,0.77158
COc1cc(NC(=O)CNc2cc(Cl)ccc2Cl)c(OC)cc1Cl,388.01,59.590,4.71460,0.75065
O=C(CCn1cnc2ccccc2c1=O)Nc1nc2ccccc2nc1N1CCCC1,414.18,93.010,2.96870,0.53972
Nc1ccc([NH+]2CC3(CCC3)C2)c(C(=O)[O-])c1,232.12,70.590,-0.66740,0.66453
CCOc1ccc(-n2cc(-c3ccccc3)c3c(N4CC[NH+](C)CC4)ncnc32)cc1,414.23,47.620,2.82090,0.54564
CN(CCC#N)C(=O)Nc1ccc(OCC(F)(F)F)c(C#N)c1,326.10,89.150,2.87676,0.90074
CCc1cccc(NC(=O)N2CCC(CNC(=O)OC(C)(C)C)C2)c1,347.22,70.670,3.62750,0.87362
CNC(=O)C(NC(=O)Cn1cnc2c(C)cccc2c1=O)c1ccccc1,364.15,93.090,1.30842,0.71383
CC(C)n1cnnc1CN1CCC2(CCCN(CCO)C2=O)C1,321.22,74.490,0.66580,0.86248
C=CCOc1cccc(NC(=O)c2ccccc2C(=O)[O-])c1,296.09,78.460,1.86720,0.82534
CCc1ccsc1CNC(=O)Cc1c(C)nn(CC(C)C)c1C,333.19,46.920,3.63874,0.84072
Cc1cscc1CNC(=O)c1sccc1N,252.04,55.120,2.63022,0.88197
Cc1cc(Br)cc(C)c1OC(C)C(=O)Nc1ccccc1C(N)=O,390.06,81.420,3.57084,0.81779
CN1CCCCCC1=NS(=O)(=O)c1cccc(NC(=O)C(C)(C)C#N)c1,376.16,102.630,2.76788,0.87023
CCSc1nnc2c(n1)OC(c1ccco1)N(C(=O)CC)c1ccccc1-2,382.11,81.350,4.07780,0.62896
CNC1C(=O)Nc2cc(Oc3ccccc3Cl)c(Cl)cc21,322.03,50.360,3.99830,0.89758
CCCc1nnc(NC(=O)CSc2nnc(-c3cccc(C)c3)n2C)s1,388.11,85.590,3.32532,0.62502
O=C(c1cccc(NCc2c(Cl)cccc2Cl)c1)N1CCCC(O)C1,378.09,52.570,4.20240,0.83726
COc1cccc(OCc2ccc(C(=O)Nc3cccc(C)n3)o2)c1,338.13,73.590,3.82292,0.73940
Cc1cnc(C(=O)NCCCOC(C)c2ccccc2)cn1,299.16,64.110,2.68272,0.79838
CC([NH3+])CCNC(=O)c1ccncc1Cl,228.09,69.630,0.48530,0.78746
O=C(COc1ccccc1[N+](=O)[O-])N1CCC(OCc2ccccc2F)CC1,388.14,81.910,3.32050,0.53682
O=C(NCc1ccccc1[N+](=O)[O-])C1CCCN(CC(F)(F)F)C1,345.13,75.480,2.48530,0.65709
O=C(Nc1ccc(F)cc1)c1c[nH+]c2ccc(F)cc2c1N1CCCCC1,368.16,46.480,4.17470,0.75405
CCC[NH+](Cc1cn(C)c(=O)n(C)c1=O)C1CC(OCC)C1(C)C,338.24,57.670,0.08250,0.76617
COc1ccc(-n2c(SCC(=O)Nc3ccccc3C)nnc2-c2ccccn2)cc1,431.14,81.930,4.37712,0.43754
CC1CCCC(C#N)(C2(O)CCCCC2(C)C)C1,249.21,44.020,4.03778,0.76194
O=C(c1ccc(CSc2ncn[nH]2)cc1)N1CCC(Cc2ccccc2)CC1,392.17,61.880,4.19190,0.63907
O=C([O-])CC1CN(C(=O)C[NH2+]CC2CC2)CCO1,256.14,86.280,-2.67280,0.56125
CC(C)(NC(=O)CN1CCN(c2cccc[nH+]2)CC1)c1ccc(Cl)cc1,373.18,49.720,2.32760,0.87466
COC(=O)c1ccc(CN(C)Cc2nc(N)c3c(C)c(C)sc3n2)cc1,370.15,81.340,3.30894,0.69410
C(=Cc1ccccc1)C[NH+]1CCc2[nH]nc(-c3ccc4c(c3)OCO4)c2C1,360.17,51.580,2.45980,0.75152
Cc1ccc(CNC(=O)C(C)Nc2ccc(N3CCOCC3)cc2C)cc1,367.23,53.600,3.25684,0.82289
CCCCCCC(C)[NH2+]C1CCc2n[nH]cc2C1,250.23,45.290,2.18930,0.71594
CC1CC(C(=O)Nc2ccccc2Sc2ccccc2)CC(C)O1,341.14,38.330,4.97990,0.85214
Cc1cc(C)n(-c2cccc(C[NH+]3CCC(n4cc(C(C)O)nn4)CC3)c2)n1,381.24,73.200,1.55394,0.70342
O=C(NCc1ccccc1C[NH+]1CCCC1)C1CCC1,273.20,33.540,1.28160,0.83241
NC(=O)c1ccc(NC(=O)CSc2nc(C3CC3)n(-c3ccccc3)n2)cc1,393.13,102.900,2.97440,0.60086
Cc1ccc(CN2CCN(S(=O)(=O)c3ccc(F)c(F)c3)CC2)cc1,366.12,40.620,2.77972,0.83551
O=C(Cn1nc(C(=O)[O-])c2ccccc2c1=O)NCc1ccc(F)cc1,354.09,104.120,0.21550,0.70559
COCC[NH2+]C(C)C(C)Cc1cc(C)nn1C,240.21,43.660,0.50542,0.70562
CCn1c2ccccc2c2nnc(NN=Cc3cccc([N+](=O)[O-])c3[O-])nc21,376.12,134.190,2.42720,0.32096
CC(C)CCCCNC(=O)C1CCCN1S(C)(=O)=O,290.17,66.480,1.35290,0.71982
CCCC1CN(C(=O)C2CCCN2C(=O)c2ccco2)CCO1,320.17,62.990,1.91170,0.85002
CC1C[NH+](Cc2ccc(O)c(Cl)c2)Cc2ccccc2O1,304.11,33.900,2.41160,0.89327
Cc1cc(NC(=O)C(=O)NC(c2ccc(Cl)cc2)C2CCC2)n(C)n1,360.14,76.020,2.97802,0.82283
CC1CCCC([NH+]2CCC(NC(CO)c3cc(F)c(F)c(F)c3)CC2)C1,371.23,36.700,2.35290,0.69531
CCNC(=O)C1CC[NH+](C2CCC(C(=O)OCC)CC2)CC1,311.23,59.840,0.53930,0.72870
CC(C)NC(=O)CC(C)NC(=O)N1CC[NH+](CC2CC2)CC1,311.24,65.880,-0.39030,0.62541
CCc1nn(C)c(OC)c1CNC(=O)Nc1ccccc1N(C)C,331.20,71.420,2.37880,0.85241
C#CCOC(=O)c1sc(-c2ccc(F)cc2)nc1C,275.04,39.190,3.04762,0.63814
O=C(NCC1(O)CCSC1)c1sccc1Br,320.95,49.330,2.10840,0.89605
CCCN1CC(=O)N(Cc2cccc(C(N)=S)c2)CC1=O,305.12,66.640,0.90160,0.82097
CCc1cccc2c(C(CC(=O)N3CCCC3)c3cccc(OC)c3)c[nH]c12,376.22,45.330,4.88330,0.66610
CCOC(=O)c1ccc[n+](CC(=O)Nc2ccc(N3CCCC3)cc2C)c1,368.20,62.520,2.69812,0.62903
C[NH+](Cc1cc2c(cc1O)OCO2)Cc1cn(-c2ccccc2)nc1-c1ccccc1,414.18,60.950,3.18850,0.50881
N#CCSc1cccc(C(=O)OCc2nc(C3CC3)cs2)c1,330.05,62.980,3.99318,0.59169
CCN(CC)S(=O)(=O)c1cccnc1N1CCN(CCO)CC1,342.17,76.980,0.22640,0.76418
COC(=O)N1CCCC(NC(=O)NC2CCCC(C)C2C)C1,311.22,70.670,2.34110,0.82209
NC(=O)c1ccc(C=CC(=O)NCCC(=O)NC2CCCC2)cc1,329.17,101.290,1.36380,0.65837
CC1CN(S(=O)(=O)c2cnn(C)c2)CC(c2ccccc2)O1,321.11,64.430,1.57080,0.86065
CC[NH+]1CCC(CCNC(=O)NC(C)CN2CC[NH+](C)CC2)CC1,341.31,53.250,-1.79070,0.44215
Cc1nc(=O)[nH]c(C)c1CCC(=O)NC1CCCc2ccc(F)cc21,343.17,74.850,2.65224,0.89610
COc1cc(CN2CCOCC2C#N)c([N+](=O)[O-])cc1OC,307.12,97.860,1.33638,0.59759
Cc1noc(COCC(=O)N(Cc2cccnc2)c2ccc(F)cc2)n1,356.13,81.350,2.66212,0.64732
COc1cc(OC)cc(-c2nccnc2N)c1,231.10,70.260,1.74300,0.87083
N#Cc1ccc(CSc2ccc(N)nc2)cc1,241.07,62.700,2.82778,0.83920
COc1ccc(-c2nonc2NC(=O)c2ccccc2Cl)cc1OC,359.07,86.480,3.65950,0.74771
CC[NH2+]CC(=Cc1ccc(C2CC2C)o1)CC,234.19,29.750,2.77970,0.80560
O=C1SC(=Cc2ccc3c(c2)OCO3)C(=O)N1CN1CCCC1,332.08,59.080,2.50490,0.79285
CC(CCO)CNC(=O)NC(C)c1cnn(C)c1,254.17,79.180,0.79880,0.70224
CCOC(=O)C1=C(C)N(c2ccccc2)C(=O)CC1C(=O)Nc1cccc(C(F)(F)F)c1,446.15,75.710,4.53410,0.68494
Cc1nc(C)c(C[NH2+]C(C)c2c(C)noc2C)s1,266.13,55.530,2.18938,0.92260
CSc1ncc(Cl)c(C(=O)N(C)c2ccccc2)n1,293.04,46.090,3.12850,0.64418
CS(=O)(=O)N1CCC(NC(=O)C2CC2c2ccccc2Cl)CC1,356.10,66.480,1.98370,0.89665
C[NH+](C)C1(CNC(=O)C2CCCN(C(=O)C3CC3)C2)CCCCC1,336.26,53.850,0.59860,0.77241
Cc1cc(=O)c(C(=O)N2CCC[NH+](C(C)C)CC2)nn1-c1ccccc1F,373.20,59.640,0.81922,0.86669
CC(CNC(=O)c1cnccn1)c1nc(-c2ccccc2)no1,309.12,93.800,2.06010,0.77502
CNC(=O)C(C)Oc1cc([N+](=O)[O-])c(C(=O)[O-])cc1OC,297.07,130.830,-0.51980,0.55169
CCCC1(C)CCCN(C(=O)C(=O)Nc2cc(C)c(NC(C)=O)c(C)c2)C1,373.24,78.510,3.62914,0.79124
O=C(CCNC(=O)c1ccco1)OC1CCCCCCC1,293.16,68.540,3.05560,0.84713
O=C1COc2cc(C(=O)Oc3ccc(F)cc3Cl)ccc2N1,321.02,64.630,3.02920,0.68186
O=C(NC1C2CCOC2C12CCC2)c1ccccc1SCc1cccs1,385.12,38.330,4.72780,0.75651
C=CCCCN(C)C(=O)NC1CC[NH+](CCC)CC1,268.24,36.780,1.05130,0.52548
Cc1ccccc1N1CCN(C(=O)CCN2Cc3ccccc3C2=O)CC1=O,377.17,60.930,2.21632,0.82087
N#CC1C(=S)N=C(c2ccc(F)cc2)C=C1c1ccccc1,306.06,36.150,4.17918,0.78039
Cc1ncsc1CN(C)Cc1cccc(OC(F)(F)F)c1,316.09,25.360,3.98212,0.83404
CC(NC(=O)c1cn(C)nc1-c1ccccc1Cl)c1cccc(C#N)c1,364.11,70.710,4.10318,0.75705
CC(NC(=O)NCC1CCCO1)c1cccs1,254.11,50.360,2.28730,0.86582
CC(CNC(=O)C1CCN(c2cnc3ccccc3n2)CC1)c1ccccc1,374.21,58.120,3.76610,0.73861
CN1C2CCC1C[NH+](CCCc1nc(CCl)cs1)CC2,314.15,20.570,1.56590,0.83275
CCC(C)CC(C)NC(=O)Cn1nc2ccccn2c1=O,290.17,68.400,1.43690,0.87493
Cc1noc(C)c1N(C)C(=O)C=Cc1nc2ccccc2s1,313.09,59.230,3.57734,0.69350
CCC[NH2+]C(C)c1csc(N(C)C2CCC(C)(C)CC2)n1,310.23,32.740,3.58250,0.87085
CCCC1(C)CCCN(C(=O)C(=O)Nc2cccc(C(=O)NC)c2C)C1,359.22,78.510,2.72192,0.81153
CC(CNC(=O)c1cccc(C[NH+](C)C)c1)Oc1ccc(Cl)cc1,347.15,42.770,2.18180,0.80590
Cc1cccc(C(=O)NC(=S)N2CCN(C)CC2)c1,277.12,35.580,1.25712,0.78398
N#Cc1csc(C(=O)NCc2cccc(NC(=O)C3CCCC3)c2)c1,353.12,81.990,3.67848,0.86011
CCN(C(=O)CN1CCSCC1c1ccc(C)o1)c1ccccc1,344.16,36.690,3.73102,0.82804
Cc1cc(NC(=O)C(C)SCC(=O)N2CCN(c3cccc(Cl)c3)CC2)no1,422.12,78.680,3.04542,0.77036
CC1CC1C(=O)N1CCN(CC(=O)NC2(c3ccccc3)CCC2)CC1,355.23,52.650,1.98220,0.87873
CC12NC(=O)C(C#N)(C(C#N)=C(I)N1)C2(C)C,342.00,88.710,1.14196,0.51046
CCC(C)C(C[NH3+])c1ccc(C(C)C)cc1,220.21,27.640,3.18160,0.78911
COc1ccccc1CNC(=O)C1C=C(c2ccc(C)c(C)c2)N=C1C,348.18,50.690,4.06004,0.88574
Cc1cc(C(O)c2ccc(I)cc2)ccc1F,341.99,20.230,3.82042,0.82305
COCCCNC(=S)N1CCN(c2cccc(C)c2C)CC1,321.19,27.740,2.33644,0.66368
CC1OCCC1C(=O)Nc1ccc2c(c1)N(C)C(=O)CO2,290.13,67.870,1.40530,0.89384
COc1cc(NCc2c[nH]nc2C(C)(C)C)c(OC)cc1Cl,323.14,59.170,3.98990,0.87312
COc1cc(Br)c(S(=O)(=O)N(C)Cc2ccc(Cl)cc2Cl)cc1OC,466.94,55.840,4.59380,0.62140
O=C(NCC1(O)CCSC1)c1ccc(OCC(F)(F)F)nc1,336.08,71.450,1.62050,0.85497
CC(C)(C)C(NCCOc1ccccc1Br)C(N)=O,328.08,64.350,2.31750,0.78746
CC(C(=O)N1CCCCCC1)N1CC[NH2+]CC1C#N,265.20,63.950,-0.45132,0.73528
CCC(C)NC(=O)CN1CCN(c2ccc(OC)cc2)C1=O,305.17,61.880,1.85190,0.87227
Cn1ccnc1SCc1cccc(C(=O)N2CCCSCC2)c1,347.11,38.130,3.29150,0.79566
COc1ccccc1N(C)Cc1c(C)nn(C)c1Cl,279.11,30.290,3.02692,0.86176
c1cc2n(n1)CC(C[NH2+]Cc1ccc3c(c1)OCCO3)CN2,301.17,64.920,0.45960,0.86098
CCN(CC)C(=O)CC(C)(C(=O)[O-])c1ccccc1,262.14,60.440,0.95270,0.76666
CNS(=O)(=O)Cc1ccccc1CNc1ncccc1C#N,316.10,94.880,1.61458,0.84408
CC1CCCC(N(C)C(=O)Nc2ccc(N3CCOC3=O)cc2)C1,331.19,61.880,3.68560,0.91871
Cn1cc(C[NH+]2CCC(c3nc[nH]n3)CC2)c(-c2cccnc2)n1,324.19,76.720,0.56270,0.73524
Cc1nc(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)o1,286.17,55.130,3.51894,0.93889
CCc1cc(C(=O)OCc2nncn2C2CC2)n[nH]1,261.12,85.690,1.25550,0.81866
CCOC(=O)c1ccc2c(c1)C1C=CCC1C(c1ccc([N+](=O)[O-])cc1)N2,364.14,81.470,4.59800,0.37109
N#Cc1ccccc1-c1ccccc1C(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,453.17,91.660,4.44488,0.63043
CC(=O)N1CCc2cc(NC(=O)C(=O)NC3CCC(C)CC3C)ccc21,357.21,78.510,2.47500,0.79833
COc1ccc(NC(=S)Nc2cc(C)ccn2)cc1,273.09,46.180,3.20752,0.84086
O=C(Nc1cccc(F)c1F)N1CCC[NH+](Cc2ccc(F)cc2)CC1,364.16,36.780,2.42660,0.86247
CC(C)C(CO)NC(=O)C1CCC(C[NH3+])O1,231.17,86.200,-1.09100,0.56170
Cc1ccccc1-n1nnnc1SCCCS(=O)(=O)c1ccccc1,374.09,77.740,2.92682,0.46735
COCC(C)[NH2+]C(C)c1csc(C(C)C)n1,243.15,38.730,1.92580,0.82888
O=C(CNC(=O)c1ccc2c(c1)CCC2)NCc1cscn1,315.10,71.090,1.67800,0.88165
Cc1cc(NC(=O)c2c[nH]c3nccc(Cl)c23)ccc1C(=O)N(C)C,356.10,78.090,3.47882,0.75374
COC(=O)c1ccc(NC(=O)CSc2nnc3c(C)cc4ccc(C)c(C)c4n23)cc1,434.14,85.590,4.32516,0.37181
Cc1cc(S(N)(=O)=O)ccc1NC(=O)N1CCOCC1,299.09,101.730,0.50652,0.83013
O=C1CC(c2cccc(O)c2)C2=C(CC(c3ccc(F)cc3)CC2=O)N1,351.13,66.400,3.53560,0.86972
CC(C)(C)OC(=O)NCC(C)(NC(=O)c1cc(C#N)cs1)C1CC1,349.15,91.220,3.04298,0.85454
Cc1ccc2nc(C)cc(C(=O)N(C)CC3N=NC4=C3CCC4)c2c1,334.18,57.920,4.19604,0.84457
Cc1cc(NC(=O)COc2ccccc2)n(C(C)(C)C)n1,287.16,56.150,2.96402,0.94024
CC([NH2+]C(CO)C(C)C)C(=O)NC(C)(C)C,231.21,65.940,-0.13010,0.61692
COCC1CCN(C(=O)NC2CC(C)N(c3ccccc3)C2=O)CC1,345.21,61.880,2.24840,0.91034
CC1CCCC(Oc2nc(Cl)ncc2Br)C1,304.00,35.010,3.85000,0.77849
CCC[NH2+]C(C)c1cccn1Cc1cccc(OC)n1,274.19,43.660,1.97440,0.83869
Cc1ccc([N+](=O)[O-])c(C(=O)N2CCC(OCc3ccccc3F)CC2)c1,372.15,72.680,3.86372,0.59003
CC(c1ccncc1)N1CC(C(=O)[O-])CC1=O,233.09,73.330,-0.25900,0.72068
Cc1csc(CS(=O)C(C)C(=O)Nc2ccccc2Cl)n1,342.03,59.060,3.38082,0.90571
CCCC1(C[NH2+]C(C)c2ccco2)CC1,208.17,29.750,2.48430,0.76443
CS(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccnc3ccccc23)c1,360.03,76.130,3.54400,0.77459
Nc1nc(C2CSCCS2)nc2c1CCCCC2,281.10,51.800,2.84880,0.80222
O=C(CSc1nnc(-c2cccnc2)n1C1CC1)NC1CCS(=O)(=O)C1,393.09,106.840,1.07040,0.73165
CCOCCCN1C(=O)C(=Cc2c(N3CCCCC3)nc3ccc(C)cn3c2=O)SC1=S,472.16,67.150,3.62102,0.34636
CC(NC(=O)C1(c2ccccc2)CC1)c1ccc(C#N)cc1,290.14,52.890,3.46728,0.93706
Cc1ccc2c(c1)C(=O)N(CC(=O)N(c1ccc(C#N)cc1)C1CC1)C2=O,359.13,81.480,2.65830,0.78610
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccco3)c(-c3ccco3)s2)cc1,417.01,128.480,4.37210,0.36413
COc1ccc(C(=O)N2CCc3nc(NC(C)=O)sc3C2)cc1OC,361.11,80.760,2.31720,0.90385
CC1CCC(C)([NH2+]Cc2cccc3cccnc23)CC1,269.20,29.500,3.26700,0.91024
COc1ccc2c(c1)OCC(C(=O)N1CCOCC1C1CC1)C2,317.16,48.000,1.88370,0.85398
C=CCn1c([S-])nnc1CC1=NC(NC(=O)c2cnn(-c3ccccc3)n2)SC1,425.10,102.880,1.39450,0.45072
COc1ccc(NC(=O)C2CC23CCN(C(=O)CSc2ccncc2)CC3)cc1Cl,445.12,71.530,4.10310,0.67746
OCC(CCSc1ccccc1)c1ccc(Br)cc1,336.02,20.230,4.70740,0.77074
O=C(NC1CCOC1c1ccc(Cl)c(F)c1)C1CCC1,297.09,38.330,3.22540,0.93006
CC(C)CC1COCCN1C(=O)NC1CC[NH+](CC(C)C)CC1,326.28,46.010,1.14620,0.79596
CC1CCCC(N(C)C(=O)NCc2ccc(NC(=O)C(C)C)cc2)C1,345.24,61.440,4.00120,0.84710
Cc1ccc(C)c(NC(=O)C(C)S(=O)(=O)C(C)C(C)C)c1,311.16,63.240,3.08974,0.90859
CC(NC(=O)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1)c1ccccc1,472.05,75.270,4.41860,0.53375
CCc1sc(C(=O)Nc2ccc(C(=O)[O-])c(O)c2)cc1C,304.06,89.460,1.94032,0.90301
O=C(CSCc1ccc(Cl)s1)N1CCCC(c2nnc3ccccn23)C1,406.07,50.500,4.08360,0.64007
CS(=O)(=O)c1ccc(Cl)c(C(=O)N2CCN(Cc3ccccc3)CC2)c1,392.10,57.690,2.70150,0.80228
CC(C)n1c(=[NH2+])c(C(=O)NCC[NH+]2CCOCC2)cc2c(=O)n3ccccc3nc21,412.22,107.660,-2.46520,0.40400
Cc1cccc(NC(=O)N2CCCC([NH+]3CCN(c4ccccc4)CC3)C2)c1,379.25,40.020,2.39642,0.85976
CC1CN(C(CNC(=O)c2ccc(-n3ccnc3)c([N+](=O)[O-])c2)c2c(F)cccc2Cl)CCO1,487.14,102.530,3.76480,0.40184
CCC1CN(C(=O)Cn2cnc3c(C)cccc3c2=O)CC1[NH+](C)C,343.21,59.640,0.08642,0.85576
CCC(CNC(=O)c1ccc(N)c([N+](=O)[O-])c1)Oc1cccc(F)c1,347.13,107.490,2.90350,0.45478
CC(=NNC(=O)c1cc(-c2ccc(C)s2)n[nH]1)c1ccc(O)cc1,340.10,90.370,3.30622,0.50259
CCc1c(C)nn(C2CCC(C)(C)C2O)c1C,236.19,38.050,2.78434,0.85713
Cc1sc(NC(=O)C[NH+]2CCCC(C)C2)nc1-c1ccccc1,330.16,46.430,2.37182,0.90401
Cn1ccsc1=NC(=O)CCN1C(=O)C2CC=CCC2C1=O,319.10,71.740,0.85520,0.61250
Cn1nc(C2CCCN(S(=O)(=O)c3cccc(Cl)c3)C2)cc1C[NH+](C)C,397.15,59.640,1.28630,0.82651
CN1CCOc2ccc(NC(=O)NCc3ccc(Cl)cc3)cc2C1=O,359.10,70.670,3.12610,0.88408
CN(Cc1csc(-c2ccccc2)n1)C(=O)c1coc2c1C(=O)CCC2,366.10,63.410,4.19430,0.69431
Cc1ccc(Oc2nccnc2N2CCCC(C(=O)NCc3ccc(F)cc3)C2)cc1,420.20,67.350,4.24922,0.64582
O=C(C1CCC[NH+](Cn2c(=O)oc3ccc(Cl)cc32)C1)N1CCOCC1,380.14,69.120,0.35910,0.83442
CC1CC(C)CN(C=C(Br)C(=O)C(F)(F)F)C1,313.03,20.310,3.33200,0.72881
CC1CCCCN1c1ccc(C(F)(F)F)cc1NC(=O)c1ccco1,352.14,45.480,4.92950,0.85189
COc1ccc(C(=O)NNC(=O)c2cccn2C)cn1,274.11,85.250,0.50350,0.79827
Fc1ccc(C[NH+]2CCC(NC(c3cccs3)C3CC3)CC2)cc1,345.18,16.470,3.17540,0.82202
CC(OC(=O)Cc1ccsc1)C(=O)NC1CCOc2ccccc21,345.10,64.630,2.86230,0.84653
CC(=O)C1=CC(C(=O)N2CCCC(CCc3ccc(F)cc3F)C2)N=N1,361.16,62.100,3.44330,0.80643
Cc1cc(C)c(NC(=O)NC(C)c2ccc(C)c([N+](=O)[O-])c2)c(Cl)n1,362.11,97.160,4.45116,0.47659
COc1ccccc1C1(CNC(=O)NCC(O)c2cnn(C)c2)CCCC1,372.22,88.410,2.27330,0.69566
Cc1nc(CN(C)C(=O)c2ccccc2NCc2cccnc2)cs1,352.14,58.120,3.73082,0.73428
CCC[NH+](CC)C1Cc2ccc(OC)cc2C1N,249.20,39.690,0.93450,0.81492
CC(C)(C)Oc1ccc(C(=O)N2CCC(C[NH+]3CCCCC3)C2)cc1,345.25,33.980,2.39480,0.90914
O=C(Nc1cccc2ccccc12)N1CCCN2CCC[NH+]=C21,309.17,49.550,1.21970,0.83206
Cc1c(C(=O)N2CCC(O)CC2)cnn1-c1ccc(Br)cc1,363.06,58.360,2.54012,0.89117
CC(=O)Nc1sc(C)c(C)c1C(=O)OCc1csc(-c2ccccc2)n1,386.08,68.290,4.80384,0.63944
CCNC(=S)NC(C)CCc1ccccc1,236.13,24.060,2.49170,0.76816
COc1ccc(OCCN(C)C(=O)NC2CCc3ccccc32)cc1,340.18,50.800,3.40290,0.87670
CC(C)COC1CCN(C(=O)NCC(C)c2nc(-c3ccccc3)no2)C1,372.22,80.490,3.29660,0.80651
O=C(NCCN1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1)C1CC(=O)N(c2ccccc2)C1,488.20,72.960,2.63250,0.67885
CC(C)C[NH+](CCN(C)C)C1CCC(C)(C)C1O,257.26,27.910,0.63840,0.73075
Cc1cc(=O)oc2c(C[NH2+]CCO)c(O)ccc12,250.11,87.280,-0.13728,0.52054
COc1ccc(C(C)=O)c(OC(=O)c2ccccc2)c1,270.09,52.600,3.11700,0.48637
CC(NC(=O)NCCOCC(F)(F)F)c1nnc2ccccn12,331.13,80.550,1.66840,0.78922
O=C(CN1C(=O)C2(CC[NH2+]CC2)Nc2ccccc21)N1CCOCC1,345.19,78.490,-0.60010,0.75034
COC(=O)c1cccc(C)c1NC(=O)CC(C)NC(=O)C1CCCCC1,360.20,84.500,3.19522,0.76316
Cc1noc(C)c1COc1ccc(CC(=O)Nc2ccc(N3CCCC3=O)c(Cl)c2)cc1,453.15,84.670,4.83184,0.55336
COc1ccc(Br)cc1CC(O)c1ccc(F)cn1,325.01,42.350,3.26790,0.93766
CC(C)NC(=O)C1CCC(CNC(=O)c2c(-c3ccccc3)nn3ncccc23)CC1,419.23,88.390,3.45710,0.64046
CC(SC1[NH+]=c2ccccc2=[NH+]1)C(=O)NC1N=C2CCCCC2S1,362.12,69.400,-1.96390,0.58244
Cc1c(C(=O)NCc2ccccn2)nnn1-c1cccc(Cl)c1,327.09,72.700,2.55412,0.79897
O=C(Cc1ccccc1)NCCC(=O)Nc1ccc(Br)c(C(F)(F)F)c1,428.03,58.200,4.15540,0.72510
CC(C)(C)NC(=O)c1ccccc1NC(=O)c1cccc(F)c1,314.14,58.200,3.60630,0.90906
O=C(C1SC(=S)n2c1nc(=O)c1cc(Cl)ccc12)N1CCCC1,365.01,55.200,2.59320,0.72695
O=C([O-])c1cnc2c(ccn2C2CCCCC2)c1,243.11,57.950,1.90500,0.80908
CCOc1c(Br)cc(CNn2nnnc2N)cc1OC,342.04,100.110,1.16880,0.81196
CC1CN(S(=O)(=O)N(CC2CCCCO2)C(C)C)CCO1,320.18,59.080,1.23140,0.76439
COc1cc(F)cc(CNC(=O)CC(C)NC(=O)C2CCCCC2)c1,350.20,67.430,2.92560,0.79446
C=CCSc1ccccc1C(=O)NCCC,235.10,29.100,3.10450,0.60612
CCC[NH2+]Cc1ccccc1N(C)CC1CCC[NH+]1C,277.25,24.290,0.27330,0.68728
CC(C)(C)C1CCN(S(=O)(=O)N(CCC#N)Cc2cccnc2)CC1,364.19,77.300,2.80018,0.77751
Cc1c(Br)cccc1CN(C)C1CC[NH+](C)C(C)C1,325.13,7.680,2.25492,0.89527
COc1ccccc1NC(=O)CSc1nc2c(sc(=S)n2-c2ccc(Cl)cc2)c(=O)[nH]1,490.00,89.010,4.89759,0.22692
CC1CC1NC(=O)C(=O)Nc1cccc(Cl)c1Oc1cccnc1,345.09,80.320,2.99040,0.83469
Cc1ncsc1CCN(C)C(=O)c1ccc(Cn2cnnn2)cc1,342.13,76.800,1.80102,0.68258
CC(C)n1ncc2c(C(=O)Nc3ccc(Cl)c(C(=O)NC4CCCCC4)c3)cc(C3CC3)nc21,479.21,88.910,5.85780,0.46317
CN(CCC#N)C(=O)CC[NH+](C1CC1)C1CCCc2ccccc21,326.22,48.540,1.87348,0.83150
Cc1cc(C(=O)NC(C)(C)CCC(=O)OC(C)(C)C)c2cnn(C)c2n1,360.22,86.110,2.90702,0.82870
CCC1CCC([NH2+]CC2CN(CC)CCO2)C1C,255.24,29.080,1.09520,0.79681
[NH3+]CCOCC(=O)Nc1cc(C(=O)[O-])ccc1Cl,272.06,106.100,-1.09950,0.64121
Cc1ccc(NC(=S)NN=C2C(=O)C3(C)CCC2C3(C)C)cc1,329.16,53.490,3.66262,0.64207
COCC(C)[NH+]1CCN(CC(=O)NC(=O)Nc2ccc(C)c(C)c2)CC1,363.24,75.110,0.18694,0.67442
CCn1c(Cc2ccccc2)nnc1SCC(=O)N1CCCC(C)C1,358.18,51.020,3.23940,0.74405
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)[O-],461.22,141.030,0.86260,0.55508
CCCCN1C(=O)c2ccccc2C1OC,219.13,29.540,2.58750,0.77859
CC1CCC(C(N)=O)CN1C(=O)Cn1cnc2ccccc2c1=O,328.15,98.290,0.50890,0.88722
NC(=O)c1cccc(OC(=O)C2(c3ccc(F)cc3)CCCC2)c1,327.13,69.390,3.34200,0.69147
Cc1nn(C)c2c1NC(=O)C(CCC(=O)[O-])N2,237.10,99.080,-1.00878,0.70149
